2025-04-22 14:25:36,163 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (11, 0, 11)
2025-04-22 14:25:36,163 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(10), np.int64(1), np.int64(14)) with prob = 0.1059621
2025-04-22 14:25:36,164 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (0.057, -0.002, 1738.363)
2025-04-22 14:25:36,165 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:25:39,104 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:25:39,117 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (11, 0, 11)
2025-04-22 14:25:39,117 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(10), np.int64(1), np.int64(11)) with prob = 1.0
2025-04-22 14:25:39,118 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 2.0563005500633602e-05
2025-04-22 14:25:39,118 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (1.581, -0.917, 2208.993)
2025-04-22 14:25:39,119 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (1.524, -0.914, 50.000)
2025-04-22 14:25:39,120 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (0.057, -0.002, 2158.993)
2025-04-22 14:25:39,121 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:25:41,182 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:25:41,198 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (11, 2, 12)
2025-04-22 14:25:41,199 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(9), np.int64(4), np.int64(14)) with prob = 0.0564088
2025-04-22 14:25:41,199 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (0.446, -0.532, 2127.647)
2025-04-22 14:25:41,200 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:25:44,155 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:25:44,165 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (11, 2, 12)
2025-04-22 14:25:44,166 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(10), np.int64(2), np.int64(12)) with prob = 1.0
2025-04-22 14:25:44,166 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 0.004299519465170903
2025-04-22 14:25:44,166 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (1.666, -0.526, 2597.647)
2025-04-22 14:25:44,167 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (1.524, -0.610, 70.000)
2025-04-22 14:25:44,167 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (0.142, 0.084, 2527.647)
2025-04-22 14:25:44,168 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:25:46,227 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:25:46,242 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (11, 3, 13)
2025-04-22 14:25:46,243 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(8), np.int64(4), np.int64(12)) with prob = 0.0556418
2025-04-22 14:25:46,243 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (0.829, -0.174, 2533.187)
2025-04-22 14:25:46,244 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:25:49,202 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:25:49,210 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (11, 3, 13)
2025-04-22 14:25:49,210 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(11), np.int64(3), np.int64(13)) with prob = 1.0
2025-04-22 14:25:49,210 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 4.524526421663351e-23
2025-04-22 14:25:49,211 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (1.743, -0.174, 2963.187)
2025-04-22 14:25:49,211 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (1.829, -0.305, 90.000)
2025-04-22 14:25:49,211 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (-0.086, 0.131, 2873.187)
2025-04-22 14:25:49,212 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:25:52,278 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:25:52,292 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (11, 5, 14)
2025-04-22 14:25:52,293 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(9), np.int64(4), np.int64(15)) with prob = 0.1102911
2025-04-22 14:25:52,293 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (0.533, 0.317, 2855.537)
2025-04-22 14:25:52,294 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:25:55,241 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:25:55,257 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (11, 5, 14)
2025-04-22 14:25:55,257 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(11), np.int64(4), np.int64(13)) with prob = 0.9922263
2025-04-22 14:25:55,257 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 5.314052463703836e-07
2025-04-22 14:25:55,258 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (1.753, 0.317, 3345.823)
2025-04-22 14:25:55,258 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (1.829, 0.000, 90.000)
2025-04-22 14:25:55,259 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (-0.076, 0.317, 3255.823)
2025-04-22 14:25:55,260 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:25:58,338 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:25:58,354 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (11, 6, 16)
2025-04-22 14:25:58,354 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(11), np.int64(4), np.int64(12)) with prob = 0.5259382
2025-04-22 14:25:58,355 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (-0.069, 0.642, 3314.971)
2025-04-22 14:25:58,356 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:26:01,290 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:26:01,301 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (11, 6, 16)
2025-04-22 14:26:01,301 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(11), np.int64(7), np.int64(16)) with prob = 1.0
2025-04-22 14:26:01,302 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 0.0008374749764389637
2025-04-22 14:26:01,302 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (1.760, 0.642, 3744.971)
2025-04-22 14:26:01,303 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (1.829, 0.914, 150.000)
2025-04-22 14:26:01,303 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (-0.069, -0.273, 3594.971)
2025-04-22 14:26:01,304 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:26:03,368 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:26:03,385 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (10, 7, 16)
2025-04-22 14:26:03,385 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(10), np.int64(8), np.int64(0)) with prob = 0.3614094
2025-04-22 14:26:03,386 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (-0.173, -0.290, 3926.241)
2025-04-22 14:26:03,386 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:26:06,360 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:26:06,368 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (10, 7, 16)
2025-04-22 14:26:06,368 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(10), np.int64(7), np.int64(16)) with prob = 1.0
2025-04-22 14:26:06,368 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 8.529319777218024e-12
2025-04-22 14:26:06,369 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (1.351, 0.929, 4116.241)
2025-04-22 14:26:06,369 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (1.524, 0.914, 150.000)
2025-04-22 14:26:06,370 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (-0.173, 0.014, 3966.241)
2025-04-22 14:26:06,370 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:26:09,424 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:26:09,442 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (7, 6, 3)
2025-04-22 14:26:09,442 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(8), np.int64(8), np.int64(0)) with prob = 0.1323901
2025-04-22 14:26:09,442 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (-0.445, -0.366, 4380.188)
2025-04-22 14:26:09,443 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:26:12,404 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:26:12,416 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (7, 6, 3)
2025-04-22 14:26:12,416 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(7), np.int64(7), np.int64(3)) with prob = 1.0
2025-04-22 14:26:12,416 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 0.0033666054271357174
2025-04-22 14:26:12,417 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (0.469, 0.854, 4572.480)
2025-04-22 14:26:12,417 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (0.610, 0.914, -110.000)
2025-04-22 14:26:12,418 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (-0.141, -0.061, 4682.480)
2025-04-22 14:26:12,418 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:26:14,477 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:26:14,492 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (6, 4, 5)
2025-04-22 14:26:14,493 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(6), np.int64(6), np.int64(6)) with prob = 0.1421459
2025-04-22 14:26:14,493 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (-0.031, -0.376, 4666.798)
2025-04-22 14:26:14,494 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:26:17,458 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:26:17,466 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (6, 4, 5)
2025-04-22 14:26:17,466 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(6), np.int64(5), np.int64(5)) with prob = 1.0
2025-04-22 14:26:17,467 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 0.007268821475985073
2025-04-22 14:26:17,467 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (0.273, 0.234, 4977.563)
2025-04-22 14:26:17,468 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (0.305, 0.305, -70.000)
2025-04-22 14:26:17,468 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (-0.031, -0.071, 5047.563)
2025-04-22 14:26:17,468 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:26:19,535 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:26:19,551 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (6, 3, 2)
2025-04-22 14:26:19,551 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(4), np.int64(4), np.int64(0)) with prob = 0.1070336
2025-04-22 14:26:19,552 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (0.319, -0.062, 5078.819)
2025-04-22 14:26:19,553 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:26:22,512 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:26:22,526 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (6, 3, 2)
2025-04-22 14:26:22,527 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(5), np.int64(3), np.int64(2)) with prob = 1.0
2025-04-22 14:26:22,527 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 0.002742047675893388
2025-04-22 14:26:22,528 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (0.010, -0.067, 5268.819)
2025-04-22 14:26:22,528 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (0.000, -0.305, -130.000)
2025-04-22 14:26:22,529 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (0.010, 0.237, 5398.819)
2025-04-22 14:26:22,529 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:26:25,587 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:26:25,601 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (4, 3, 1)
2025-04-22 14:26:25,601 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(5), np.int64(2), np.int64(1)) with prob = 0.1774833
2025-04-22 14:26:25,602 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (-0.359, 0.407, 5395.801)
2025-04-22 14:26:25,603 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:26:28,571 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:26:28,580 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (4, 3, 1)
2025-04-22 14:26:28,581 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(4), np.int64(3), np.int64(1)) with prob = 1.0
2025-04-22 14:26:28,581 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 1.7056335866524587e-15
2025-04-22 14:26:28,582 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (-0.359, -0.203, 5605.801)
2025-04-22 14:26:28,582 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (-0.305, -0.305, -150.000)
2025-04-22 14:26:28,583 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (-0.054, 0.102, 5755.801)
2025-04-22 14:26:28,583 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:26:31,653 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:26:31,669 | MainThread   | [INFO    ] | print_prediction_stats|: GT index         : (3, 3, 0)
2025-04-22 14:26:31,669 | MainThread   | [INFO    ] | print_prediction_stats|: Prior Bel index  : (np.int64(2), np.int64(2), np.int64(15)) with prob = 0.1200491
2025-04-22 14:26:31,670 | MainThread   | [INFO    ] | print_prediction_stats|: POS ERROR        : (0.156, 0.426, 5452.782)
2025-04-22 14:26:31,671 | MainThread   | [INFO    ] | print_prediction_stats|: ---------- PREDICTION STATS -----------
2025-04-22 14:26:34,634 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 14:26:34,641 | MainThread   | [INFO    ] | print_update_stats  |: GT index      : (3, 3, 0)
2025-04-22 14:26:34,642 | MainThread   | [INFO    ] | print_update_stats  |: Bel index     : (np.int64(2), np.int64(3), np.int64(0)) with prob = 0.9999981
2025-04-22 14:26:34,642 | MainThread   | [INFO    ] | print_update_stats  |: Bel_bar prob at index = 1.2626804495081248e-10
2025-04-22 14:26:34,643 | MainThread   | [INFO    ] | print_update_stats  |: GT            : (-0.759, -0.183, 5942.878)
2025-04-22 14:26:34,643 | MainThread   | [INFO    ] | print_update_stats  |: Belief        : (-0.914, -0.305, -170.000)
2025-04-22 14:26:34,643 | MainThread   | [INFO    ] | print_update_stats  |: POS ERROR     : (0.156, 0.122, 6112.878)
2025-04-22 14:26:34,644 | MainThread   | [INFO    ] | print_update_stats  |: ---------- UPDATE STATS -----------
2025-04-22 15:18:29,707 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-22 15:18:29,708 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-22 15:18:30,693 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 0.984 secs
2025-04-22 15:18:30,694 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:18:30,694 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:18:38,410 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:18:38,411 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:23:52,966 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-22 15:23:52,967 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-22 15:23:53,985 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.018 secs
2025-04-22 15:23:53,986 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:23:53,986 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:29:39,443 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:29:39,443 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:31:30,967 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-22 15:31:30,967 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-22 15:31:31,922 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 0.954 secs
2025-04-22 15:31:31,923 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:31:31,923 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:31:35,657 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:31:35,657 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:34:27,206 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-22 15:34:27,207 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-22 15:34:28,270 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.062 secs
2025-04-22 15:34:28,270 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:34:28,271 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:34:44,780 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:34:44,781 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:35:38,040 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-22 15:35:38,041 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-22 15:35:39,028 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 0.986 secs
2025-04-22 15:35:39,029 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:35:39,029 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:35:42,426 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:35:42,427 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:47:00,786 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-22 15:47:00,787 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-22 15:47:01,799 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.011 secs
2025-04-22 15:47:01,800 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:47:01,800 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:47:04,271 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:47:04,272 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:50:19,966 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-22 15:50:19,967 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-22 15:50:20,973 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.006 secs
2025-04-22 15:50:20,974 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:50:20,974 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:50:26,734 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:50:26,735 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:53:55,428 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-22 15:53:55,429 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-22 15:53:56,423 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 0.994 secs
2025-04-22 15:53:56,424 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:53:56,424 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:53:59,972 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:53:59,973 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:58:26,229 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-22 15:58:26,229 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-22 15:58:27,272 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.043 secs
2025-04-22 15:58:27,273 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:58:27,273 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 15:58:33,531 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 15:58:33,533 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 16:08:38,028 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-22 16:08:38,029 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-22 16:08:39,101 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.072 secs
2025-04-22 16:08:39,102 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 16:08:39,102 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 16:08:50,843 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 16:08:50,844 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 16:11:18,624 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-22 16:11:18,625 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-22 16:11:19,673 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.047 secs
2025-04-22 16:11:19,674 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 16:11:19,674 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 16:11:25,059 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 16:11:25,059 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 16:13:52,931 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-22 16:13:52,931 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-22 16:13:53,919 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 0.987 secs
2025-04-22 16:13:53,919 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 16:13:53,920 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 16:13:59,133 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 16:13:59,133 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 16:15:48,674 | MainThread   | [INFO    ] | populate_views      |:  | Number of observations per grid cell: 18
2025-04-22 16:15:48,675 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Views...
2025-04-22 16:15:49,706 | MainThread   | [INFO    ] | populate_views      |:  | Precaching Time: 1.030 secs
2025-04-22 16:15:49,706 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
2025-04-22 16:15:49,707 | MainThread   | [INFO    ] | init_uniform_distribution|: Uniform Belief with each cell value: 0.00051440329218107
2025-04-22 16:15:49,930 | MainThread   | [INFO    ] | init_uniform_distribution|: Initializing beliefs with a Uniform Distribution
