2025-05-13 23:12:04,592 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:12:04,593 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:12:04,652 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:12:04,653 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:12:04,654 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:12:04,713 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:12:04,714 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:12:04,742 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:12:09,444 | MainThread   | [INFO    ] | perform_observation_loop|: Finished receiving data.
2025-05-13 23:12:09,444 | MainThread   | [INFO    ] | perform_observation_loop|: [[229004.0, -2.0, 0, 281.0], [230164.0, 17.0, 0, 675.0], [234123.0, 37.0, 0, 621.0], [235787.0, 57.0, 0, 462.0], [238429.0, 77.0, 0, 321.0], [241766.0, 97.0, 0, 425.0], [243564.0, 117.0, 0, 908.0], [244836.0, 137.0, 0, 925.0], [246619.0, 157.0, 0, 1845.0], [248205.0, 177.0, 0, 289.0], [250820.0, 197.0, 0, 230.0], [251565.0, 217.0, 0, 249.0], [253303.0, 237.0, 0, 581.0], [254799.0, 257.0, 0, 864.0], [256996.0, 277.0, 0, 972.0], [258557.0, 297.0, 0, 120.0], [260274.0, 317.0, 0, 610.0], [262638.0, 339.0, 0, 683.0]]
2025-05-13 23:19:17,125 | MainThread   | [INFO    ] | perform_observation_loop|: Collecting Data
2025-05-13 23:19:37,224 | MainThread   | [INFO    ] | notification_handler|: Done Notification Received
2025-05-13 23:19:37,284 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,344 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,345 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,373 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,403 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,433 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,463 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,465 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,494 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,523 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,554 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,616 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,617 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,704 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,735 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,763 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,794 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:37,796 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:19:42,286 | MainThread   | [INFO    ] | perform_observation_loop|: Finished receiving data.
2025-05-13 23:19:42,286 | MainThread   | [INFO    ] | perform_observation_loop|: [[229004.0, -2.0, 0, 281.0], [230164.0, 17.0, 0, 675.0], [234123.0, 37.0, 0, 621.0], [235787.0, 57.0, 0, 462.0], [238429.0, 77.0, 0, 321.0], [241766.0, 97.0, 0, 425.0], [243564.0, 117.0, 0, 908.0], [244836.0, 137.0, 0, 925.0], [246619.0, 157.0, 0, 1845.0], [248205.0, 177.0, 0, 289.0], [250820.0, 197.0, 0, 230.0], [251565.0, 217.0, 0, 249.0], [253303.0, 237.0, 0, 581.0], [254799.0, 257.0, 0, 864.0], [256996.0, 277.0, 0, 972.0], [258557.0, 297.0, 0, 120.0], [260274.0, 317.0, 0, 610.0], [262638.0, 339.0, 0, 683.0], [700058.0, 336.0, 0, 448.0], [701930.0, 356.0, 0, 365.0], [702075.0, 376.0, 0, 365.0], [703161.0, 396.0, 0, 605.0], [704073.0, 416.0, 0, 675.0], [705147.0, 436.0, 0, 350.0], [705742.0, 456.0, 0, 261.0], [706640.0, 476.0, 0, 311.0], [707571.0, 496.0, 0, 805.0], [708712.0, 516.0, 0, 157.0], [709427.0, 537.0, 0, 129.0], [710927.0, 556.0, 0, 90.0], [711706.0, 576.0, 0, 95.0], [712489.0, 596.0, 0, 722.0], [713288.0, 616.0, 0, 828.0], [714276.0, 636.0, 0, 948.0], [714544.0, 657.0, 0, 176.0], [715604.0, 676.0, 0, 942.0]]
2025-05-13 23:21:19,929 | MainThread   | [INFO    ] | get_logger          |: Logger demo_notebook.log already initialized.
2025-05-13 23:41:34,466 | MainThread   | [INFO    ] | get_logger          |: Logger demo_notebook.log already initialized.
2025-05-13 23:43:11,096 | MainThread   | [INFO    ] | notification_handler|: Done Notification Received
2025-05-13 23:43:11,111 | MainThread   | [INFO    ] | perform_observation_loop|: Collecting Data
2025-05-13 23:43:11,184 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,185 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,214 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,215 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,215 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,245 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,246 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,275 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,276 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,277 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,306 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,307 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,335 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,338 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,366 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,395 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,426 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:11,456 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:43:16,155 | MainThread   | [INFO    ] | perform_observation_loop|: Finished receiving data.
2025-05-13 23:43:16,155 | MainThread   | [INFO    ] | perform_observation_loop|: [[85699.0, 2.0, 0, 198.0], [95067.0, 17.0, 0, 677.0], [95905.0, 38.0, 0, 403.0], [104354.0, 57.0, 0, 420.0], [105127.0, 77.0, 0, 408.0], [106629.0, 97.0, 0, 425.0], [107799.0, 117.0, 0, 591.0], [110578.0, 137.0, 0, 408.0], [114617.0, 157.0, 0, 373.0], [115575.0, 177.0, 0, 388.0], [116552.0, 197.0, 0, 486.0], [117357.0, 217.0, 0, 686.0], [118492.0, 237.0, 0, 618.0], [119698.0, 257.0, 0, 326.0], [120771.0, 278.0, 0, 825.0], [122125.0, 297.0, 0, 1083.0], [122295.0, 317.0, 0, 2307.0], [123491.0, 337.0, 0, 1348.0]]
2025-05-13 23:46:01,919 | MainThread   | [INFO    ] | notification_handler|: Done Notification Received
2025-05-13 23:46:01,954 | MainThread   | [INFO    ] | perform_observation_loop|: Collecting Data
2025-05-13 23:46:02,042 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,042 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,072 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,072 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,073 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,102 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,105 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,132 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,135 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,138 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,160 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,162 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,189 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,190 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,192 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,219 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,220 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:02,250 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-13 23:46:07,013 | MainThread   | [INFO    ] | perform_observation_loop|: Finished receiving data.
2025-05-13 23:46:07,013 | MainThread   | [INFO    ] | perform_observation_loop|: [[258355.0, 339.0, 0, 1339.0], [262684.0, 355.0, 0, 1289.0], [264658.0, 374.0, 0, 664.0], [266299.0, 396.0, 0, 430.0], [269951.0, 415.0, 0, 354.0], [270103.0, 435.0, 0, 349.0], [273321.0, 454.0, 0, 387.0], [276705.0, 474.0, 0, 529.0], [278448.0, 494.0, 0, 484.0], [282171.0, 515.0, 0, 423.0], [284072.0, 534.0, 0, 455.0], [285398.0, 557.0, 0, 551.0], [286746.0, 575.0, 0, 832.0], [288053.0, 597.0, 0, 1851.0], [288169.0, 615.0, 0, 2190.0], [290598.0, 634.0, 0, 755.0], [291881.0, 654.0, 0, 877.0], [294384.0, 675.0, 0, 2171.0]]
2025-05-13 23:50:59,259 | MainThread   | [INFO    ] | perform_observation_loop|: Collecting Data
2025-05-14 00:05:34,516 | MainThread   | [INFO    ] | get_logger          |: Logger demo_notebook.log already initialized.
2025-05-14 00:07:04,951 | MainThread   | [INFO    ] | get_logger          |: Logger demo_notebook.log already initialized.
2025-05-14 00:08:18,290 | MainThread   | [INFO    ] | notification_handler|: Done Notification Received
2025-05-14 00:08:18,365 | MainThread   | [INFO    ] | perform_observation_loop|: Collecting Data
2025-05-14 00:08:18,440 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,441 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,469 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,470 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,471 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,500 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,501 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,531 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,532 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,532 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,592 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,592 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,622 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,622 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,650 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,680 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,682 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:18,710 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:08:23,410 | MainThread   | [INFO    ] | perform_observation_loop|: Finished receiving data.
2025-05-14 00:08:23,411 | MainThread   | [INFO    ] | perform_observation_loop|: [[28946.0, 0.0, 0, 52.0], [43664.0, 17.0, 0, 72.0], [46120.0, 38.0, 0, 78.0], [48062.0, 57.0, 0, 117.0], [50777.0, 77.0, 0, 45.0], [54368.0, 97.0, 0, 77.0], [56621.0, 118.0, 0, 78.0], [59488.0, 138.0, 0, 75.0], [61219.0, 157.0, 0, 70.0], [64553.0, 177.0, 0, 90.0], [66126.0, 198.0, 0, 55.0], [66984.0, 217.0, 0, 97.0], [68623.0, 237.0, 0, 43.0], [70361.0, 257.0, 0, 122.0], [73119.0, 277.0, 0, 27.0], [75099.0, 298.0, 0, 47.0], [76177.0, 318.0, 0, 63.0], [78518.0, 337.0, 0, 46.0]]
2025-05-14 00:18:21,326 | MainThread   | [INFO    ] | get_logger          |: Logger demo_notebook.log already initialized.
2025-05-14 00:19:43,124 | MainThread   | [INFO    ] | notification_handler|: Done Notification Received
2025-05-14 00:19:43,132 | MainThread   | [INFO    ] | perform_observation_loop|: Collecting Data
2025-05-14 00:19:43,213 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,215 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,244 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,245 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,246 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,275 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,276 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,305 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,306 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,306 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,335 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,335 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,364 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,365 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,365 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,394 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,395 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:43,423 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 00:19:48,184 | MainThread   | [INFO    ] | perform_observation_loop|: Finished receiving data.
2025-05-14 00:19:48,185 | MainThread   | [INFO    ] | perform_observation_loop|: [[18624.0, 0.0, 0, 988.0], [25406.0, 17.0, 0, 577.0], [29730.0, 37.0, 0, 731.0], [32753.0, 57.0, 0, 844.0], [35295.0, 77.0, 0, 808.0], [39036.0, 97.0, 0, 342.0], [42236.0, 118.0, 0, 372.0], [43857.0, 137.0, 0, 213.0], [45524.0, 157.0, 0, 238.0], [48082.0, 177.0, 0, 481.0], [50114.0, 197.0, 0, 658.0], [52660.0, 217.0, 0, 897.0], [54596.0, 237.0, 0, 626.0], [57213.0, 257.0, 0, 339.0], [58567.0, 277.0, 0, 473.0], [62166.0, 297.0, 0, 654.0], [64059.0, 317.0, 0, 704.0], [65656.0, 337.0, 0, 757.0]]
2025-05-14 13:07:20,229 | MainThread   | [INFO    ] | get_logger          |: Logger demo_notebook.log already initialized.
2025-05-14 13:09:28,243 | MainThread   | [INFO    ] | notification_handler|: Done Notification Received
2025-05-14 13:09:28,331 | MainThread   | [INFO    ] | perform_observation_loop|: Collecting Data
2025-05-14 13:09:28,423 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,423 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,453 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,455 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,455 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,483 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,484 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,512 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,517 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,518 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,542 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,543 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,572 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,573 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,574 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,602 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,603 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:28,632 | MainThread   | [INFO    ] | notification_handler|: Data Notification Received...processing
2025-05-14 13:09:33,395 | MainThread   | [INFO    ] | perform_observation_loop|: Finished receiving data.
2025-05-14 13:09:33,395 | MainThread   | [INFO    ] | perform_observation_loop|: [[23210.0, 0.0, 0, 293.0], [27975.0, 17.0, 0, 344.0], [28695.0, 37.0, 0, 293.0], [30662.0, 57.0, 0, 587.0], [36296.0, 77.0, 0, 492.0], [37554.0, 97.0, 0, 0.0], [38873.0, 117.0, 0, 128.0], [40492.0, 137.0, 0, 0.0], [43484.0, 157.0, 0, 48.0], [44341.0, 177.0, 0, 308.0], [46206.0, 197.0, 0, 0.0], [49464.0, 217.0, 0, 0.0], [51191.0, 237.0, 0, 0.0], [51884.0, 257.0, 0, 0.0], [53357.0, 277.0, 0, 0.0], [55118.0, 297.0, 0, 0.0], [57528.0, 317.0, 0, 0.0], [62313.0, 338.0, 0, 3970.0]]
2025-05-14 13:14:52,143 | MainThread   | [INFO    ] | get_logger          |: Logger demo_notebook.log already initialized.
2025-05-14 13:22:21,752 | MainThread   | [INFO    ] | get_logger          |: Logger demo_notebook.log already initialized.
2025-05-14 14:07:33,710 | MainThread   | [INFO    ] | get_logger          |: Logger demo_notebook.log already initialized.
